symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
ICP/USDT:USDT,short,4.609682055,4.787721465902136,4.787606563344616,1828.993,2023-06-01T04:00:00+00:00,2023-06-02T06:00:00+00:00,-327.35161478992,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.08530328167230788, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 4.617, ""sl0"": 4.787606563344616, ""max_hold"": 120}",2023-06-01 04:00:00+00:00,2023-06-02 06:00:00+00:00,-1.0006457938739821,donchian
LTC/USDT:USDT,short,96.66,92.82329049561874,98.96156538955084,130.598,2023-06-03T11:00:00+00:00,2023-06-05T03:00:00+00:00,499.85433424396933,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.7205633225170257, ""breakout"": 0.0, ""confidence"": 0.7205633225170257, ""strategy"": ""mean_rev"", ""atr"": 0.7671884631836143, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 96.66, ""sl0"": 98.96156538955084}",2023-06-03 11:00:00+00:00,2023-06-05 03:00:00+00:00,1.6670000000000011,mean_rev
BNB/USDT:USDT,long,307.32,306.4258900217841,306.4332444196502,41.815,2023-06-03T16:00:00+00:00,2023-06-03T21:00:00+00:00,-38.668528598224306,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 0.7225186011659321, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 307.32, ""sl0"": 306.4332444196502, ""max_hold"": 24}",2023-06-03 16:00:00+00:00,2023-06-03 21:00:00+00:00,-1.00829360201285,ifvg
SOL/USDT:USDT,long,22.0749334,21.400830394218247,21.40134402647488,476.9,2023-06-04T16:00:00+00:00,2023-06-05T15:00:00+00:00,-323.55308263266403,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.31932798676255963, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 22.04, ""sl0"": 21.40134402647488, ""max_hold"": 120}",2023-06-04 16:00:00+00:00,2023-06-05 15:00:00+00:00,-1.0007625302251226,donchian
BNB/USDT:USDT,short,300.8024712,293.3883936807203,305.22580315963984,43.907,2023-06-05T04:00:00+00:00,2023-06-05T16:00:00+00:00,322.92098780858265,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 1.9729015798199223, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 301.28, ""sl0"": 305.22580315963984, ""max_hold"": 120}",2023-06-05 04:00:00+00:00,2023-06-05 16:00:00+00:00,1.6761295753808665,donchian
BCH/USDT:USDT,short,109.04688630000001,111.59480638807614,111.59212817699989,120.259,2023-06-05T16:00:00+00:00,2023-06-06T21:00:00+00:00,-309.0637368040443,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 1.1860640884999487, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 109.22, ""sl0"": 111.59212817699989, ""max_hold"": 120}",2023-06-05 16:00:00+00:00,2023-06-06 21:00:00+00:00,-1.0010522422644565,donchian
ETH/USDT:USDT,short,1821.2786905500002,1862.6922204266386,1862.6475168862332,9.409,2023-06-05T16:00:00+00:00,2023-06-06T18:00:00+00:00,-393.1261508394291,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 19.238758443116566, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1824.17, ""sl0"": 1862.6475168862332, ""max_hold"": 120}",2023-06-05 16:00:00+00:00,2023-06-06 18:00:00+00:00,-1.0010806093468079,donchian
ICP/USDT:USDT,short,4.200331905,4.400126862304268,4.400021261793985,1640.753,2023-06-05T16:00:00+00:00,2023-06-06T19:00:00+00:00,-329.2252984342336,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.09651063089699283, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 4.207, ""sl0"": 4.400021261793985, ""max_hold"": 120}",2023-06-05 16:00:00+00:00,2023-06-06 19:00:00+00:00,-1.0005288239292183,donchian
NEAR/USDT:USDT,short,1.504611405,1.3706831706438627,1.5751584146780684,4646.532,2023-06-05T16:00:00+00:00,2023-06-09T20:00:00+00:00,620.9658118137754,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.0340792073390343, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.507, ""sl0"": 1.5751584146780684, ""max_hold"": 120}",2023-06-05 16:00:00+00:00,2023-06-09 20:00:00+00:00,1.8984253899251036,donchian
BNB/USDT:USDT,short,258.5096118,234.07049042558936,271.3447547872053,23.521,2023-06-07T16:00:00+00:00,2023-06-10T06:00:00+00:00,573.6739761890683,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 6.212377393602662, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 258.92, ""sl0"": 271.3447547872053, ""max_hold"": 120}",2023-06-07 16:00:00+00:00,2023-06-10 06:00:00+00:00,1.9040786221682744,donchian
SOL/USDT:USDT,short,17.354449530000004,15.120600747354416,18.512699626322796,307.886,2023-06-09T20:00:00+00:00,2023-06-10T06:00:00+00:00,686.7709049606501,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.5653498131613965, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 17.382, ""sl0"": 18.512699626322796, ""max_hold"": 120}",2023-06-09 20:00:00+00:00,2023-06-10 06:00:00+00:00,1.9286411369509933,donchian
LTC/USDT:USDT,long,86.93,84.46027476157138,84.46230185681596,125.915,2023-06-10T03:00:00+00:00,2023-06-10T06:00:00+00:00,-312.0389349464004,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6355189010101547, ""breakout"": 0.0, ""confidence"": 0.6355189010101547, ""strategy"": ""mean_rev"", ""atr"": 0.8225660477280194, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 86.93, ""sl0"": 84.46230185681596}",2023-06-10 03:00:00+00:00,2023-06-10 06:00:00+00:00,-1.0008214518660519,mean_rev
ADA/USDT:USDT,short,0.275961906,0.24109158766174849,0.2940542061691257,17934.853,2023-06-10T04:00:00+00:00,2023-06-10T06:00:00+00:00,624.4667056195489,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.008827103084562872, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2764, ""sl0"": 0.2940542061691257, ""max_hold"": 120}",2023-06-10 04:00:00+00:00,2023-06-10 06:00:00+00:00,1.927356832038264,donchian
ADA/USDT:USDT,short,0.23941991700000004,0.264570969528214,0.26456461997733455,14431.277,2023-06-10T08:00:00+00:00,2023-06-10T19:00:00+00:00,-363.6891290851027,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.01238230998866726, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.2398, ""sl0"": 0.26456461997733455, ""max_hold"": 120}",2023-06-10 08:00:00+00:00,2023-06-10 19:00:00+00:00,-1.0002525204169321,donchian
BCH/USDT:USDT,short,98.68333860000001,104.29173157125516,104.28922862976803,65.584,2023-06-10T08:00:00+00:00,2023-06-13T04:00:00+00:00,-369.15203632700843,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 2.7246143148840165, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 98.84, ""sl0"": 104.28922862976803, ""max_hold"": 120}",2023-06-10 08:00:00+00:00,2023-06-13 04:00:00+00:00,-1.0004464842288792,donchian
BNB/USDT:USDT,short,234.4078737,248.7709254807937,248.76495512187077,25.554,2023-06-10T08:00:00+00:00,2023-06-14T02:00:00+00:00,-368.2681403098283,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 6.992477560935387, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 234.78, ""sl0"": 248.76495512187077, ""max_hold"": 120}",2023-06-10 08:00:00+00:00,2023-06-14 02:00:00+00:00,-1.0004158476745717,donchian
ETH/USDT:USDT,short,1728.66571515,1629.2905344044352,1782.4697327977826,6.999,2023-06-10T08:00:00+00:00,2023-06-14T22:00:00+00:00,693.1766564591454,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 25.529866398891237, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1731.41, ""sl0"": 1782.4697327977826, ""max_hold"": 120}",2023-06-10 08:00:00+00:00,2023-06-14 22:00:00+00:00,1.8469843905729317,donchian
ICP/USDT:USDT,short,3.61625913,3.9279389615259346,3.9278446932532964,1168.518,2023-06-10T08:00:00+00:00,2023-06-13T18:00:00+00:00,-365.0850465015734,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.15292234662664822, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.622, ""sl0"": 3.9278446932532964, ""max_hold"": 120}",2023-06-10 08:00:00+00:00,2023-06-13 18:00:00+00:00,-1.0003025437753081,donchian
NEAR/USDT:USDT,short,1.2230583750000001,1.178028272,1.3194862348576215,3782.403,2023-06-10T08:00:00+00:00,2023-06-15T09:00:00+00:00,169.41380894382252,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.04724311742881073, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.225, ""sl0"": 1.3194862348576215, ""max_hold"": 120}",2023-06-10 08:00:00+00:00,2023-06-15 09:00:00+00:00,0.46698229190701224,donchian
SOL/USDT:USDT,short,14.37118551,16.112829507052684,16.112442808425282,207.97,2023-06-10T08:00:00+00:00,2023-06-11T21:00:00+00:00,-362.84367812735627,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.8592214042126407, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 14.394, ""sl0"": 16.112442808425282, ""max_hold"": 120}",2023-06-10 08:00:00+00:00,2023-06-11 21:00:00+00:00,-1.0002220801186312,donchian
DOGE/USDT:USDT,short,0.06047399655,0.06198591824575629,0.061984430619421424,235734.129,2023-06-12T06:00:00+00:00,2023-06-13T04:00:00+00:00,-359.2983422004917,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0007072153097107133, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.06057, ""sl0"": 0.061984430619421424}",2023-06-12 06:00:00+00:00,2023-06-13 04:00:00+00:00,-1.000984899880759,squeeze
XLM/USDT:USDT,short,0.081270981,0.07906383347782038,0.08233446660887185,147777.953,2023-06-14T16:00:00+00:00,2023-06-14T22:00:00+00:00,323.79834772891047,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0004672333044359247, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.0814, ""sl0"": 0.08233446660887185}",2023-06-14 16:00:00+00:00,2023-06-14 22:00:00+00:00,2.0753901169579416,squeeze
ETH/USDT:USDT,short,1647.5744488500002,1703.0038659546692,1702.962994842793,6.14,2023-06-15T00:00:00+00:00,2023-06-16T20:00:00+00:00,-342.3938761079579,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 26.386497421396527, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1650.19, ""sl0"": 1702.962994842793, ""max_hold"": 120}",2023-06-15 00:00:00+00:00,2023-06-16 20:00:00+00:00,-1.000737898262964,donchian
XRP/USDT:USDT,short,0.46176693750000003,0.47380174395196356,0.47379037298301196,28239.68,2023-06-16T12:00:00+00:00,2023-06-16T20:00:00+00:00,-342.50109908360804,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.005645186491505959, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.4625, ""sl0"": 0.47379037298301196}",2023-06-16 12:00:00+00:00,2023-06-16 20:00:00+00:00,-1.0009457337686605,squeeze
LTC/USDT:USDT,short,77.59,77.40185760000001,79.4237727209429,162.694,2023-06-17T06:00:00+00:00,2023-06-19T07:00:00+00:00,29.350357843560865,max_hold,"{""trend"": 0.0, ""mean_rev"": -0.7519302126888986, ""breakout"": 0.0, ""confidence"": 0.7519302126888986, ""strategy"": ""mean_rev"", ""atr"": 0.6112575736476356, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 77.59, ""sl0"": 79.4237727209429}",2023-06-17 06:00:00+00:00,2023-06-19 07:00:00+00:00,0.10259853789473382,mean_rev
DOGE/USDT:USDT,long,0.06326010859999999,0.06228673214673259,0.06228822706418213,203755.776,2023-06-18T15:00:00+00:00,2023-06-18T22:00:00+00:00,-200.8891639716969,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.00043588646790893026, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.06316, ""sl0"": 0.06228822706418213}",2023-06-18 15:00:00+00:00,2023-06-18 22:00:00+00:00,-1.001538168382103,squeeze
BNB/USDT:USDT,long,243.2,246.66428693537443,243.2,51.516,2023-06-20T17:00:00+00:00,2023-06-21T00:00:00+00:00,177.1954900221737,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 1.6071448922907463, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 243.2, ""sl0"": 241.46785653231277, ""max_hold"": 24}",2023-06-20 17:00:00+00:00,2023-06-21 00:00:00+00:00,,ifvg
BCH/USDT:USDT,long,132.4496004,146.17994228516733,125.27002885741635,42.832,2023-06-21T08:00:00+00:00,2023-06-22T02:00:00+00:00,586.9045775682575,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 3.4849855712918325, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 132.24, ""sl0"": 125.27002885741635, ""max_hold"": 120}",2023-06-21 08:00:00+00:00,2023-06-22 02:00:00+00:00,1.9124180048530144,donchian
BNB/USDT:USDT,long,245.82,250.83193030711467,245.82,50.828,2023-06-21T11:00:00+00:00,2023-06-21T16:00:00+00:00,253.47146511466005,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 2.2198838451911307, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 245.82, ""sl0"": 243.31403484644264, ""max_hold"": 24}",2023-06-21 11:00:00+00:00,2023-06-21 16:00:00+00:00,,ifvg
ETH/USDT:USDT,long,1851.84052235,1888.5546736,1798.6204594827202,7.081,2023-06-21T16:00:00+00:00,2023-06-26T17:00:00+00:00,257.3243311629977,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 25.144770258639923, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1848.91, ""sl0"": 1798.6204594827202, ""max_hold"": 120}",2023-06-21 16:00:00+00:00,2023-06-26 17:00:00+00:00,0.6898554656268974,donchian
BCH/USDT:USDT,long,167.90570939999998,194.74362087534786,154.08818956232605,24.782,2023-06-23T16:00:00+00:00,2023-06-24T04:00:00+00:00,664.1984046117828,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 6.775905218836964, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 167.64, ""sl0"": 154.08818956232605, ""max_hold"": 120}",2023-06-23 16:00:00+00:00,2023-06-24 04:00:00+00:00,1.9423103270800757,donchian
DOGE/USDT:USDT,long,0.06792749470000001,0.06640328607677504,0.06640487979389009,212230.507,2023-06-23T16:00:00+00:00,2023-06-24T16:00:00+00:00,-326.3344778518036,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.000707560103054954, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.06782, ""sl0"": 0.06640487979389009}",2023-06-23 16:00:00+00:00,2023-06-24 16:00:00+00:00,-1.0010466974339085,squeeze
BNB/USDT:USDT,long,247.51,243.44477075899678,243.45061357372256,60.5,2023-06-23T17:00:00+00:00,2023-06-24T00:00:00+00:00,-247.41920994378606,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 2.4979547542581026, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 247.51, ""sl0"": 243.45061357372256, ""max_hold"": 24}",2023-06-23 17:00:00+00:00,2023-06-24 00:00:00+00:00,-1.001439334449157,ifvg
XRP/USDT:USDT,long,0.501393451,0.4893481185571219,0.48935986319383856,30145.037,2023-06-23T20:00:00+00:00,2023-06-24T02:00:00+00:00,-366.0935862950341,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.005620068403080728, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5006, ""sl0"": 0.48935986319383856}",2023-06-23 20:00:00+00:00,2023-06-24 02:00:00+00:00,-1.0009759879518763,squeeze
LTC/USDT:USDT,long,87.48,88.62787288,83.52343821968041,90.531,2023-06-24T16:00:00+00:00,2023-06-26T17:00:00+00:00,103.11572270330956,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.7331512810499797, ""breakout"": 0.0, ""confidence"": 0.7331512810499797, ""strategy"": ""mean_rev"", ""atr"": 1.3188539267731951, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 87.48, ""sl0"": 83.52343821968041}",2023-06-24 16:00:00+00:00,2023-06-26 17:00:00+00:00,0.29011878083381665,mean_rev
XRP/USDT:USDT,short,0.48522969,0.4942095305076546,0.49419766976358026,28949.354,2023-06-24T21:00:00+00:00,2023-06-25T11:00:00+00:00,-262.7959949912288,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.004098834881790149, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.486, ""sl0"": 0.49419766976358026}",2023-06-24 21:00:00+00:00,2023-06-25 11:00:00+00:00,-1.0013225658829539,squeeze
NEAR/USDT:USDT,long,1.57849796,1.4753867500082374,1.4754221601400808,3175.173,2023-06-26T08:00:00+00:00,2023-06-27T01:00:00+00:00,-328.3655911908079,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.05028891992995961, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 1.576, ""sl0"": 1.4754221601400808, ""max_hold"": 120}",2023-06-26 08:00:00+00:00,2023-06-27 01:00:00+00:00,-1.0003435348732825,donchian
DOGE/USDT:USDT,short,0.06418810035,0.061184204043961896,0.06553231838241524,206808.747,2023-06-28T09:00:00+00:00,2023-06-28T20:00:00+00:00,618.639222251647,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0006211591912076211, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.06429, ""sl0"": 0.06553231838241524}",2023-06-28 09:00:00+00:00,2023-06-28 20:00:00+00:00,2.234679370162,squeeze
BNB/USDT:USDT,short,232.81,228.86912533518793,232.81,57.96,2023-06-28T19:00:00+00:00,2023-06-28T20:00:00+00:00,227.0865701220649,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 1.834791108020168, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 232.81, ""sl0"": 234.78043733240605, ""max_hold"": 24}",2023-06-28 19:00:00+00:00,2023-06-28 20:00:00+00:00,,ifvg
ICP/USDT:USDT,short,4.050569655,4.284392425678947,4.284289602728482,1775.307,2023-06-28T20:00:00+00:00,2023-07-03T04:00:00+00:00,-416.5869131983847,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.11364480136424057, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 4.057, ""sl0"": 4.284289602728482, ""max_hold"": 120}",2023-06-28 20:00:00+00:00,2023-07-03 04:00:00+00:00,-1.0004399408414408,donchian
SOL/USDT:USDT,long,18.076606079999998,19.238538264,16.92504034785138,300.109,2023-06-29T12:00:00+00:00,2023-07-04T13:00:00+00:00,347.586444742663,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.56147982607431, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 18.048, ""sl0"": 16.92504034785138, ""max_hold"": 120}",2023-06-29 12:00:00+00:00,2023-07-04 13:00:00+00:00,1.0090020496112198,donchian
BCH/USDT:USDT,long,299.76437465,275.45338896,264.50610444041496,9.848,2023-06-30T04:00:00+00:00,2023-07-05T05:00:00+00:00,-239.9810615287231,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 17.391947779792527, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 299.29, ""sl0"": 264.50610444041496, ""max_hold"": 120}",2023-06-30 04:00:00+00:00,2023-07-05 05:00:00+00:00,-0.6895115825447107,donchian
XLM/USDT:USDT,long,0.1054068054,0.11206095355798135,0.10251161857680746,124420.686,2023-06-30T05:00:00+00:00,2023-06-30T12:00:00+00:00,825.2079297864324,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0013641907115962688, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.10524, ""sl0"": 0.10251161857680746}",2023-06-30 05:00:00+00:00,2023-06-30 12:00:00+00:00,2.2983484536047274,squeeze
BNB/USDT:USDT,long,240.03,248.6853521951719,240.03,67.651,2023-06-30T19:00:00+00:00,2023-07-01T17:00:00+00:00,583.8608500794387,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.7, ""confidence"": 0.7, ""strategy"": ""ifvg"", ""atr"": 2.725586991953181, ""slot"": ""BNB/USDT:USDT:ifvg"", ""entry_fee_rate"": 0.0, ""intended_entry"": 240.03, ""sl0"": 235.70232390241407, ""max_hold"": 24}",2023-06-30 19:00:00+00:00,2023-07-01 17:00:00+00:00,,ifvg
