dt,rate
2024-08-14 00:00:00+00:00,3.277e-05
2024-08-14 08:00:00+00:00,-5.275e-05
2024-08-14 16:00:00+00:00,-9.558e-05
2024-08-15 00:00:00+00:00,-2.312e-05
2024-08-15 08:00:00+00:00,0.0001
2024-08-15 16:00:00+00:00,-1.059e-05
2024-08-16 00:00:00+00:00,-0.00022301
2024-08-16 08:00:00+00:00,-6.037e-05
2024-08-16 16:00:00+00:00,-7.234e-05
2024-08-17 00:00:00+00:00,-2.63e-06
2024-08-17 08:00:00+00:00,7.337e-05
2024-08-17 16:00:00+00:00,-8.146e-05
2024-08-18 00:00:00+00:00,5.46e-06
2024-08-18 08:00:00+00:00,-9.181e-05
2024-08-18 16:00:00+00:00,-3.111e-05
2024-08-19 00:00:00+00:00,-3.273e-05
2024-08-19 08:00:00+00:00,-0.00022414
2024-08-19 16:00:00.002000+00:00,5.806e-05
2024-08-20 00:00:00+00:00,8.567e-05
2024-08-20 08:00:00+00:00,7.568e-05
2024-08-20 16:00:00.001000+00:00,7.787e-05
2024-08-21 00:00:00.001000+00:00,4.014e-05
2024-08-21 08:00:00+00:00,7.005e-05
2024-08-21 16:00:00.001000+00:00,3.083e-05
2024-08-22 00:00:00+00:00,5.728e-05
2024-08-22 08:00:00+00:00,0.0001
2024-08-22 16:00:00.008000+00:00,5.514e-05
2024-08-23 00:00:00+00:00,0.0001
2024-08-23 08:00:00+00:00,7.261e-05
2024-08-23 16:00:00+00:00,7.041e-05
2024-08-24 00:00:00+00:00,0.0001
2024-08-24 08:00:00.005000+00:00,0.0001
2024-08-24 16:00:00+00:00,0.0001
2024-08-25 00:00:00+00:00,0.0001
2024-08-25 08:00:00+00:00,0.0001
2024-08-25 16:00:00+00:00,9.23e-05
2024-08-26 00:00:00+00:00,0.0001
2024-08-26 08:00:00.001000+00:00,0.0001
2024-08-26 16:00:00+00:00,0.0001
2024-08-27 00:00:00.001000+00:00,0.0001
2024-08-27 08:00:00+00:00,0.0001
2024-08-27 16:00:00+00:00,0.0001
2024-08-28 00:00:00+00:00,2.202e-05
2024-08-28 08:00:00+00:00,7.907e-05
2024-08-28 16:00:00.001000+00:00,4.62e-05
2024-08-29 00:00:00+00:00,-7.177e-05
2024-08-29 08:00:00.001000+00:00,3e-06
2024-08-29 16:00:00+00:00,-8.214e-05
2024-08-30 00:00:00+00:00,6.53e-06
2024-08-30 08:00:00+00:00,5.674e-05
2024-08-30 16:00:00+00:00,1.88e-05
2024-08-31 00:00:00+00:00,5.121e-05
2024-08-31 08:00:00+00:00,-2.766e-05
2024-08-31 16:00:00+00:00,6.261e-05
2024-09-01 00:00:00+00:00,7.615e-05
2024-09-01 08:00:00.001000+00:00,0.0001
2024-09-01 16:00:00+00:00,8.425e-05
2024-09-02 00:00:00.001000+00:00,2.923e-05
2024-09-02 08:00:00.001000+00:00,9.309e-05
2024-09-02 16:00:00+00:00,2.634e-05
2024-09-03 00:00:00+00:00,-7.87e-06
2024-09-03 08:00:00.001000+00:00,-3.59e-05
2024-09-03 16:00:00+00:00,-4.101e-05
2024-09-04 00:00:00+00:00,-8.815e-05
2024-09-04 08:00:00+00:00,1.68e-05
2024-09-04 16:00:00+00:00,-0.00010148
2024-09-05 00:00:00+00:00,-9.528e-05
2024-09-05 08:00:00+00:00,0.0001
2024-09-05 16:00:00.005000+00:00,1.813e-05
2024-09-06 00:00:00+00:00,0.0001
2024-09-06 08:00:00.001000+00:00,0.0001
2024-09-06 16:00:00+00:00,6.2e-05
2024-09-07 00:00:00+00:00,1.766e-05
2024-09-07 08:00:00+00:00,4.238e-05
2024-09-07 16:00:00+00:00,9.532e-05
2024-09-08 00:00:00+00:00,0.0001
2024-09-08 08:00:00+00:00,0.0001
2024-09-08 16:00:00+00:00,0.0001
2024-09-09 00:00:00+00:00,5.022e-05
2024-09-09 08:00:00+00:00,0.0001
2024-09-09 16:00:00.001000+00:00,0.0001
2024-09-10 00:00:00+00:00,0.0001
2024-09-10 08:00:00+00:00,0.0001
2024-09-10 16:00:00+00:00,0.0001
2024-09-11 00:00:00+00:00,9.129e-05
2024-09-11 08:00:00+00:00,0.0001
2024-09-11 16:00:00+00:00,5.008e-05
2024-09-12 00:00:00+00:00,0.0001
2024-09-12 08:00:00+00:00,-7.02e-06
2024-09-12 16:00:00+00:00,5.921e-05
2024-09-13 00:00:00+00:00,0.0001
2024-09-13 08:00:00.001000+00:00,0.0001
2024-09-13 16:00:00.001000+00:00,8.544e-05
2024-09-14 00:00:00+00:00,-1.85e-06
2024-09-14 08:00:00+00:00,0.0001
2024-09-14 16:00:00.001000+00:00,-2.485e-05
2024-09-15 00:00:00+00:00,0.0001
2024-09-15 08:00:00+00:00,8.801e-05
2024-09-15 16:00:00+00:00,7.875e-05
2024-09-16 00:00:00+00:00,0.0001
2024-09-16 08:00:00.001000+00:00,2.467e-05
2024-09-16 16:00:00+00:00,6.712e-05
2024-09-17 00:00:00.001000+00:00,2.943e-05
2024-09-17 08:00:00+00:00,4.658e-05
2024-09-17 16:00:00+00:00,4.35e-05
2024-09-18 00:00:00+00:00,0.0001
2024-09-18 08:00:00+00:00,7.022e-05
2024-09-18 16:00:00.004000+00:00,8.716e-05
2024-09-19 00:00:00+00:00,0.0001
2024-09-19 08:00:00+00:00,0.0001
2024-09-19 16:00:00.001000+00:00,9.977e-05
2024-09-20 00:00:00+00:00,0.0001
2024-09-20 08:00:00.001000+00:00,0.0001
2024-09-20 16:00:00+00:00,0.0001
2024-09-21 00:00:00.001000+00:00,0.0001
2024-09-21 08:00:00+00:00,0.0001
2024-09-21 16:00:00+00:00,0.0001
2024-09-22 00:00:00+00:00,0.0001
2024-09-22 08:00:00+00:00,0.0001
2024-09-22 16:00:00+00:00,0.0001
2024-09-23 00:00:00+00:00,0.0001
2024-09-23 08:00:00+00:00,0.0001
2024-09-23 16:00:00+00:00,0.0001
2024-09-24 00:00:00+00:00,0.0001
2024-09-24 08:00:00+00:00,8.179e-05
2024-09-24 16:00:00.001000+00:00,0.0001
2024-09-25 00:00:00+00:00,0.0001
2024-09-25 08:00:00.003000+00:00,0.0001
2024-09-25 16:00:00+00:00,0.0001
2024-09-26 00:00:00.005000+00:00,0.0001
2024-09-26 08:00:00+00:00,0.0001
2024-09-26 16:00:00+00:00,0.0001
2024-09-27 00:00:00+00:00,0.0001
2024-09-27 08:00:00+00:00,3.319e-05
2024-09-27 16:00:00+00:00,9.814e-05
2024-09-28 00:00:00+00:00,0.0001
2024-09-28 08:00:00.001000+00:00,0.0001
2024-09-28 16:00:00+00:00,0.0001
2024-09-29 00:00:00.001000+00:00,0.0001
2024-09-29 08:00:00+00:00,0.0001
2024-09-29 16:00:00+00:00,0.0001
2024-09-30 00:00:00+00:00,0.0001
2024-09-30 08:00:00.001000+00:00,0.0001
2024-09-30 16:00:00+00:00,2.049e-05
2024-10-01 00:00:00+00:00,5.691e-05
2024-10-01 08:00:00+00:00,0.0001
2024-10-01 16:00:00.001000+00:00,3.174e-05
2024-10-02 00:00:00+00:00,-6.171e-05
2024-10-02 08:00:00+00:00,0.0001
2024-10-02 16:00:00+00:00,0.0001
2024-10-03 00:00:00+00:00,1.814e-05
2024-10-03 08:00:00+00:00,0.0001
2024-10-03 16:00:00+00:00,0.0001
2024-10-04 00:00:00+00:00,3.509e-05
2024-10-04 08:00:00+00:00,0.0001
2024-10-04 16:00:00.001000+00:00,4.744e-05
2024-10-05 00:00:00+00:00,9.554e-05
2024-10-05 08:00:00+00:00,0.0001
2024-10-05 16:00:00+00:00,9.089e-05
2024-10-06 00:00:00+00:00,0.0001
2024-10-06 08:00:00.001000+00:00,0.0001
2024-10-06 16:00:00+00:00,0.0001
2024-10-07 00:00:00+00:00,0.0001
2024-10-07 08:00:00+00:00,0.0001
2024-10-07 16:00:00.001000+00:00,8.174e-05
2024-10-08 00:00:00+00:00,0.0001
2024-10-08 08:00:00+00:00,0.0001
2024-10-08 16:00:00+00:00,0.0001
2024-10-09 00:00:00+00:00,0.0001
2024-10-09 08:00:00+00:00,0.0001
2024-10-09 16:00:00+00:00,0.0001
2024-10-10 00:00:00+00:00,1.369e-05
2024-10-10 08:00:00+00:00,7.658e-05
2024-10-10 16:00:00+00:00,3.107e-05
2024-10-11 00:00:00+00:00,-1.945e-05
2024-10-11 08:00:00+00:00,8.146e-05
2024-10-11 16:00:00.001000+00:00,5.423e-05
2024-10-12 00:00:00+00:00,0.0001
2024-10-12 08:00:00.001000+00:00,0.0001
2024-10-12 16:00:00+00:00,0.0001
2024-10-13 00:00:00+00:00,0.0001
2024-10-13 08:00:00+00:00,0.0001
2024-10-13 16:00:00+00:00,0.0001
2024-10-14 00:00:00+00:00,0.0001
2024-10-14 08:00:00+00:00,0.0001
2024-10-14 16:00:00+00:00,0.0001
2024-10-15 00:00:00+00:00,0.0001
2024-10-15 08:00:00+00:00,0.0001
2024-10-15 16:00:00+00:00,0.0001
2024-10-16 00:00:00+00:00,0.0001
2024-10-16 08:00:00.001000+00:00,0.0001
2024-10-16 16:00:00+00:00,0.0001
2024-10-17 00:00:00+00:00,0.0001
2024-10-17 08:00:00+00:00,0.0001
2024-10-17 16:00:00.001000+00:00,0.0001
2024-10-18 00:00:00.010000+00:00,0.0001
2024-10-18 08:00:00.001000+00:00,0.0001
2024-10-18 16:00:00+00:00,4.244e-05
2024-10-19 00:00:00+00:00,0.0001
2024-10-19 08:00:00+00:00,0.0001
2024-10-19 16:00:00+00:00,0.0001
2024-10-20 00:00:00+00:00,6.185e-05
2024-10-20 08:00:00+00:00,0.0001
2024-10-20 16:00:00+00:00,0.0001
2024-10-21 00:00:00+00:00,0.0001
2024-10-21 08:00:00+00:00,0.0001
2024-10-21 16:00:00+00:00,0.0001
2024-10-22 00:00:00+00:00,0.0001
2024-10-22 08:00:00+00:00,0.0001
2024-10-22 16:00:00+00:00,0.0001
2024-10-23 00:00:00+00:00,0.0001
2024-10-23 08:00:00+00:00,5.847e-05
2024-10-23 16:00:00+00:00,0.0001
2024-10-24 00:00:00+00:00,4.23e-05
2024-10-24 08:00:00+00:00,0.0001
2024-10-24 16:00:00+00:00,0.0001
2024-10-25 00:00:00+00:00,-1.3e-07
2024-10-25 08:00:00+00:00,0.0001
2024-10-25 16:00:00+00:00,0.0001
2024-10-26 00:00:00+00:00,-1.15e-05
2024-10-26 08:00:00.001000+00:00,-0.00011142
2024-10-26 16:00:00+00:00,8.324e-05
2024-10-27 00:00:00+00:00,8.874e-05
2024-10-27 08:00:00+00:00,6.615e-05
2024-10-27 16:00:00+00:00,1.559e-05
2024-10-28 00:00:00+00:00,-0.00019397
2024-10-28 08:00:00.001000+00:00,8.966e-05
2024-10-28 16:00:00+00:00,-7.456e-05
2024-10-29 00:00:00+00:00,5.185e-05
2024-10-29 08:00:00+00:00,4.414e-05
2024-10-29 16:00:00.004000+00:00,7.744e-05
2024-10-30 00:00:00+00:00,0.0001
2024-10-30 08:00:00+00:00,0.0001
2024-10-30 16:00:00.013000+00:00,0.0001
2024-10-31 00:00:00+00:00,0.0001
2024-10-31 08:00:00+00:00,0.0001
2024-10-31 16:00:00+00:00,8.717e-05
2024-11-01 00:00:00+00:00,-4.7e-06
2024-11-01 08:00:00+00:00,0.0001
2024-11-01 16:00:00+00:00,4.071e-05
2024-11-02 00:00:00+00:00,8.632e-05
2024-11-02 08:00:00+00:00,-0.00015046
2024-11-02 16:00:00+00:00,0.0001
2024-11-03 00:00:00+00:00,-1.404e-05
2024-11-03 08:00:00+00:00,-4.832e-05
2024-11-03 16:00:00+00:00,-3.318e-05
2024-11-04 00:00:00+00:00,-0.00010017
2024-11-04 08:00:00+00:00,1.573e-05
2024-11-04 16:00:00+00:00,2.306e-05
2024-11-05 00:00:00+00:00,0.0001
2024-11-05 08:00:00.003000+00:00,0.0001
2024-11-05 16:00:00.001000+00:00,-2.797e-05
2024-11-06 00:00:00+00:00,0.0001
2024-11-06 08:00:00+00:00,0.0001
2024-11-06 16:00:00+00:00,0.0001
2024-11-07 00:00:00+00:00,0.0001
2024-11-07 08:00:00+00:00,0.0001
2024-11-07 16:00:00+00:00,0.0001
2024-11-08 00:00:00+00:00,0.0001
2024-11-08 08:00:00+00:00,0.0001
2024-11-08 16:00:00+00:00,0.0001
2024-11-09 00:00:00+00:00,0.0001
2024-11-09 08:00:00+00:00,0.0001
2024-11-09 16:00:00+00:00,0.0001
2024-11-10 00:00:00+00:00,0.0001
2024-11-10 08:00:00+00:00,0.00010809
2024-11-10 16:00:00+00:00,0.0001992
2024-11-11 00:00:00.001000+00:00,0.0001
2024-11-11 08:00:00+00:00,0.00011496
2024-11-11 16:00:00+00:00,0.00010752
2024-11-12 00:00:00.002000+00:00,0.00026205
2024-11-12 08:00:00+00:00,0.00033865
2024-11-12 16:00:00+00:00,0.00045869
2024-11-13 00:00:00+00:00,0.00012085
2024-11-13 08:00:00.010000+00:00,0.00014746
2024-11-13 16:00:00+00:00,0.0001
2024-11-14 00:00:00.001000+00:00,0.0001
2024-11-14 08:00:00+00:00,0.00023329
2024-11-14 16:00:00+00:00,0.0001
2024-11-15 00:00:00+00:00,0.0001
2024-11-15 08:00:00+00:00,0.0001
2024-11-15 16:00:00+00:00,0.0001
2024-11-16 00:00:00.001000+00:00,0.0001
2024-11-16 08:00:00.001000+00:00,0.00018961
2024-11-16 16:00:00+00:00,0.00019225
2024-11-17 00:00:00+00:00,0.0001
2024-11-17 08:00:00+00:00,0.0001
2024-11-17 16:00:00.001000+00:00,0.0001
2024-11-18 00:00:00+00:00,0.0001
2024-11-18 08:00:00+00:00,0.0001
2024-11-18 16:00:00+00:00,0.0001
2024-11-19 00:00:00+00:00,0.0001
2024-11-19 08:00:00+00:00,0.0001
2024-11-19 16:00:00+00:00,0.0001
2024-11-20 00:00:00.003000+00:00,0.0001
2024-11-20 08:00:00+00:00,0.0001
2024-11-20 16:00:00+00:00,0.0001
2024-11-21 00:00:00.001000+00:00,0.0001
2024-11-21 08:00:00+00:00,0.0001
2024-11-21 16:00:00.001000+00:00,0.0001
2024-11-22 00:00:00+00:00,0.00015949
2024-11-22 08:00:00+00:00,0.00011584
2024-11-22 16:00:00.001000+00:00,0.00011162
2024-11-23 00:00:00+00:00,0.00028268
2024-11-23 08:00:00+00:00,0.00037083
2024-11-23 16:00:00+00:00,0.00018185
2024-11-24 00:00:00.001000+00:00,0.00015261
2024-11-24 08:00:00+00:00,0.00022388
2024-11-24 16:00:00+00:00,0.0001
2024-11-25 00:00:00+00:00,0.00010878
2024-11-25 08:00:00+00:00,0.00014674
2024-11-25 16:00:00+00:00,0.00020766
2024-11-26 00:00:00+00:00,0.00036763
2024-11-26 08:00:00+00:00,0.00029589
2024-11-26 16:00:00+00:00,0.0001
2024-11-27 00:00:00+00:00,0.0001
2024-11-27 08:00:00+00:00,0.00017937
2024-11-27 16:00:00.001000+00:00,0.00015501
2024-11-28 00:00:00+00:00,0.00020693
2024-11-28 08:00:00+00:00,0.0001655
2024-11-28 16:00:00+00:00,0.0001
2024-11-29 00:00:00+00:00,0.00021003
2024-11-29 08:00:00+00:00,0.0001675
2024-11-29 16:00:00+00:00,0.0001
2024-11-30 00:00:00+00:00,0.0001611
2024-11-30 08:00:00+00:00,0.00027538
2024-11-30 16:00:00+00:00,0.00031661
2024-12-01 00:00:00+00:00,0.00034367
2024-12-01 08:00:00+00:00,0.0001
2024-12-01 16:00:00+00:00,0.0001
2024-12-02 00:00:00.001000+00:00,0.0002388
2024-12-02 08:00:00.001000+00:00,0.00025994
2024-12-02 16:00:00+00:00,0.0001
2024-12-03 00:00:00+00:00,0.00044688
2024-12-03 08:00:00+00:00,0.00043103
2024-12-03 16:00:00+00:00,0.00022644
2024-12-04 00:00:00+00:00,0.00024836
2024-12-04 08:00:00+00:00,0.00047788
2024-12-04 16:00:00+00:00,0.00034994
2024-12-05 00:00:00.001000+00:00,0.0003364
2024-12-05 08:00:00+00:00,0.00060433
2024-12-05 16:00:00+00:00,0.00058194
2024-12-06 00:00:00+00:00,0.00043205
2024-12-06 08:00:00+00:00,0.00050333
2024-12-06 16:00:00+00:00,0.0001
2024-12-07 00:00:00+00:00,0.00039738
2024-12-07 08:00:00+00:00,0.00023582
2024-12-07 16:00:00+00:00,0.00017713
2024-12-08 00:00:00+00:00,0.00027644
2024-12-08 08:00:00+00:00,0.0001
2024-12-08 16:00:00+00:00,0.0001
2024-12-09 00:00:00+00:00,0.0001
2024-12-09 08:00:00+00:00,0.0001
2024-12-09 16:00:00.001000+00:00,0.0001
2024-12-10 00:00:00.007000+00:00,0.0001
2024-12-10 08:00:00+00:00,0.0001
2024-12-10 16:00:00+00:00,0.0001
2024-12-11 00:00:00+00:00,0.0001
2024-12-11 08:00:00+00:00,0.0001
2024-12-11 16:00:00.001000+00:00,-1.716e-05
2024-12-12 00:00:00.001000+00:00,0.0001
2024-12-12 08:00:00+00:00,6.836e-05
2024-12-12 16:00:00.001000+00:00,0.0001
2024-12-13 00:00:00+00:00,0.0001
2024-12-13 08:00:00+00:00,0.0001
2024-12-13 16:00:00.001000+00:00,0.0001
2024-12-14 00:00:00+00:00,0.0001
2024-12-14 08:00:00+00:00,0.0001
2024-12-14 16:00:00+00:00,0.0001
2024-12-15 00:00:00+00:00,3.497e-05
2024-12-15 08:00:00+00:00,6.751e-05
2024-12-15 16:00:00+00:00,5.276e-05
2024-12-16 00:00:00+00:00,0.0001
2024-12-16 08:00:00.001000+00:00,0.0001
2024-12-16 16:00:00+00:00,0.0001
2024-12-17 00:00:00+00:00,0.0001
2024-12-17 08:00:00+00:00,6.492e-05
2024-12-17 16:00:00+00:00,0.0001
2024-12-18 00:00:00+00:00,0.0001
2024-12-18 08:00:00+00:00,7.076e-05
2024-12-18 16:00:00+00:00,-4.5e-07
2024-12-19 00:00:00+00:00,-1.175e-05
2024-12-19 08:00:00+00:00,-0.00013991
2024-12-19 16:00:00+00:00,-7.915e-05
2024-12-20 00:00:00+00:00,-0.00017205
2024-12-20 08:00:00.001000+00:00,8.586e-05
2024-12-20 16:00:00.014000+00:00,-0.00010194
2024-12-21 00:00:00+00:00,-1.8e-07
2024-12-21 08:00:00+00:00,5.597e-05
2024-12-21 16:00:00.001000+00:00,0.0001
2024-12-22 00:00:00+00:00,-9.445e-05
2024-12-22 08:00:00+00:00,0.0001
2024-12-22 16:00:00+00:00,5.697e-05
2024-12-23 00:00:00+00:00,4.933e-05
2024-12-23 08:00:00+00:00,4.511e-05
2024-12-23 16:00:00.001000+00:00,-1.774e-05
2024-12-24 00:00:00+00:00,-3.418e-05
2024-12-24 08:00:00+00:00,-0.00029846
2024-12-24 16:00:00.001000+00:00,-5.87e-05
2024-12-25 00:00:00.001000+00:00,-8.95e-06
2024-12-25 08:00:00+00:00,0.0001
2024-12-25 16:00:00+00:00,0.0001
2024-12-26 00:00:00+00:00,0.0001
2024-12-26 08:00:00+00:00,0.0001
2024-12-26 16:00:00+00:00,9.109e-05
2024-12-27 00:00:00+00:00,-0.00011811
2024-12-27 08:00:00+00:00,5.68e-05
2024-12-27 16:00:00+00:00,-0.00010155
2024-12-28 00:00:00.001000+00:00,1.258e-05
2024-12-28 08:00:00+00:00,-0.00024185
2024-12-28 16:00:00+00:00,-8.88e-05
2024-12-29 00:00:00+00:00,2.158e-05
2024-12-29 08:00:00+00:00,7.664e-05
2024-12-29 16:00:00+00:00,0.0001
2024-12-30 00:00:00+00:00,0.0001
2024-12-30 08:00:00.001000+00:00,0.0001
2024-12-30 16:00:00+00:00,8.013e-05
2024-12-31 00:00:00+00:00,0.0001
2024-12-31 08:00:00+00:00,-1.964e-05
2024-12-31 16:00:00+00:00,0.0001
2025-01-01 00:00:00.015000+00:00,0.0001
2025-01-01 08:00:00+00:00,-2.437e-05
2025-01-01 16:00:00.001000+00:00,0.0001
2025-01-02 00:00:00+00:00,0.0001
2025-01-02 08:00:00.006000+00:00,0.0001
2025-01-02 16:00:00+00:00,0.0001
2025-01-03 00:00:00+00:00,0.0001
2025-01-03 08:00:00+00:00,0.0001
2025-01-03 16:00:00+00:00,0.0001
2025-01-04 00:00:00+00:00,0.0001
2025-01-04 08:00:00+00:00,0.0001
2025-01-04 16:00:00+00:00,0.0001
2025-01-05 00:00:00+00:00,0.0001
2025-01-05 08:00:00+00:00,0.0001
2025-01-05 16:00:00+00:00,0.0001
2025-01-06 00:00:00+00:00,0.0001
2025-01-06 08:00:00.001000+00:00,0.0001
2025-01-06 16:00:00+00:00,0.0001
2025-01-07 00:00:00+00:00,0.0001
2025-01-07 08:00:00+00:00,0.0001
2025-01-07 16:00:00.008000+00:00,0.0001
2025-01-08 00:00:00.001000+00:00,-3.099e-05
2025-01-08 08:00:00+00:00,0.0001
2025-01-08 16:00:00+00:00,-5.626e-05
2025-01-09 00:00:00+00:00,-0.00034833
2025-01-09 08:00:00+00:00,0.0001
2025-01-09 16:00:00+00:00,1.263e-05
2025-01-10 00:00:00+00:00,-2.85e-06
2025-01-10 08:00:00+00:00,-1.019e-05
2025-01-10 16:00:00+00:00,0.0001
2025-01-11 00:00:00+00:00,0.0001
2025-01-11 08:00:00+00:00,0.0001
2025-01-11 16:00:00+00:00,8.218e-05
2025-01-12 00:00:00+00:00,0.0001
2025-01-12 08:00:00+00:00,-7.6e-07
2025-01-12 16:00:00+00:00,5.008e-05
2025-01-13 00:00:00+00:00,9e-05
2025-01-13 08:00:00+00:00,-0.00021231
2025-01-13 16:00:00+00:00,-0.00032853
2025-01-14 00:00:00+00:00,-0.00022548
2025-01-14 08:00:00+00:00,-9.51e-06
2025-01-14 16:00:00+00:00,-5.465e-05
2025-01-15 00:00:00+00:00,-9.553e-05
2025-01-15 08:00:00+00:00,-3e-06
2025-01-15 16:00:00+00:00,-6.258e-05
2025-01-16 00:00:00+00:00,-7.85e-06
2025-01-16 08:00:00+00:00,-3.589e-05
2025-01-16 16:00:00+00:00,1.6e-05
2025-01-17 00:00:00.004000+00:00,0.0001
2025-01-17 08:00:00+00:00,0.0001
2025-01-17 16:00:00.008000+00:00,2.998e-05
2025-01-18 00:00:00+00:00,8.48e-05
2025-01-18 08:00:00.007000+00:00,0.0001
2025-01-18 16:00:00+00:00,3.003e-05
2025-01-19 00:00:00+00:00,7.223e-05
2025-01-19 08:00:00+00:00,-8.08e-06
2025-01-19 16:00:00+00:00,5.288e-05
2025-01-20 00:00:00+00:00,0.0001
2025-01-20 08:00:00.009000+00:00,-4.061e-05
2025-01-20 16:00:00+00:00,0.0001
2025-01-21 00:00:00+00:00,0.0001
2025-01-21 08:00:00+00:00,-0.00014487
2025-01-21 16:00:00+00:00,0.0001
2025-01-22 00:00:00+00:00,0.0001
2025-01-22 08:00:00+00:00,0.0001
2025-01-22 16:00:00+00:00,0.0001
2025-01-23 00:00:00.001000+00:00,0.0001
2025-01-23 08:00:00+00:00,0.0001
2025-01-23 16:00:00+00:00,0.0001
2025-01-24 00:00:00+00:00,0.0001
2025-01-24 08:00:00+00:00,0.0001
2025-01-24 16:00:00+00:00,0.0001
2025-01-25 00:00:00+00:00,6.167e-05
2025-01-25 08:00:00+00:00,2.841e-05
2025-01-25 16:00:00.001000+00:00,-4.557e-05
2025-01-26 00:00:00+00:00,8.109e-05
2025-01-26 08:00:00+00:00,0.0001
2025-01-26 16:00:00+00:00,0.0001
2025-01-27 00:00:00+00:00,-7.467e-05
2025-01-27 08:00:00+00:00,-0.00011004
2025-01-27 16:00:00+00:00,-0.00015436
2025-01-28 00:00:00+00:00,0.0001
2025-01-28 08:00:00+00:00,1.853e-05
2025-01-28 16:00:00+00:00,-4.961e-05
2025-01-29 00:00:00+00:00,-2.436e-05
2025-01-29 08:00:00+00:00,-3.232e-05
2025-01-29 16:00:00+00:00,-7.3e-07
2025-01-30 00:00:00+00:00,5.48e-05
2025-01-30 08:00:00+00:00,0.0001
2025-01-30 16:00:00+00:00,0.0001
2025-01-31 00:00:00+00:00,0.0001
2025-01-31 08:00:00+00:00,0.0001
2025-01-31 16:00:00+00:00,0.0001
2025-02-01 00:00:00+00:00,0.0001
2025-02-01 08:00:00+00:00,0.0001
2025-02-01 16:00:00+00:00,7.48e-05
2025-02-02 00:00:00.001000+00:00,-4.007e-05
2025-02-02 08:00:00+00:00,-6.224e-05
2025-02-02 16:00:00+00:00,-1.211e-05
2025-02-03 00:00:00+00:00,-0.0002485
2025-02-03 08:00:00+00:00,-0.00034477
2025-02-03 16:00:00+00:00,-0.00016098
2025-02-04 00:00:00+00:00,-0.00017183
2025-02-04 08:00:00.001000+00:00,-0.00018252
2025-02-04 16:00:00+00:00,-0.00028177
2025-02-05 00:00:00.001000+00:00,-1.286e-05
2025-02-05 08:00:00.001000+00:00,3.6e-06
2025-02-05 16:00:00+00:00,-2.4e-05
2025-02-06 00:00:00.001000+00:00,-4.06e-06
2025-02-06 08:00:00.001000+00:00,-9.42e-05
2025-02-06 16:00:00+00:00,-0.00016399
2025-02-07 00:00:00+00:00,5.111e-05
2025-02-07 08:00:00+00:00,-9.461e-05
2025-02-07 16:00:00+00:00,-0.00015987
2025-02-08 00:00:00+00:00,-2.112e-05
2025-02-08 08:00:00+00:00,-1.266e-05
2025-02-08 16:00:00+00:00,-2.963e-05
2025-02-09 00:00:00+00:00,-0.00022992
2025-02-09 08:00:00+00:00,-4.497e-05
2025-02-09 16:00:00+00:00,0.0001
2025-02-10 00:00:00+00:00,6.1e-06
2025-02-10 08:00:00+00:00,2.366e-05
2025-02-10 16:00:00+00:00,0.0001
2025-02-11 00:00:00+00:00,0.0001
2025-02-11 08:00:00+00:00,5.233e-05
2025-02-11 16:00:00+00:00,7.03e-05
2025-02-12 00:00:00+00:00,-9.361e-05
2025-02-12 08:00:00+00:00,-0.00012288
2025-02-12 16:00:00.001000+00:00,1.11e-05
2025-02-13 00:00:00.001000+00:00,2.68e-05
2025-02-13 08:00:00+00:00,0.0001
2025-02-13 16:00:00.001000+00:00,1.27e-06
2025-02-14 00:00:00+00:00,-0.00012154
2025-02-14 08:00:00.001000+00:00,-0.00015317
2025-02-14 16:00:00+00:00,4.329e-05
2025-02-15 00:00:00+00:00,-0.00014748
2025-02-15 08:00:00+00:00,3.244e-05
2025-02-15 16:00:00+00:00,-4.506e-05
2025-02-16 00:00:00+00:00,2.942e-05
2025-02-16 08:00:00+00:00,-0.00028672
2025-02-16 16:00:00+00:00,-0.00015554
2025-02-17 00:00:00+00:00,-0.00023857
2025-02-17 08:00:00+00:00,-0.00012123
2025-02-17 16:00:00+00:00,0.0001
2025-02-18 00:00:00+00:00,0.0001
2025-02-18 08:00:00+00:00,4.206e-05
2025-02-18 16:00:00+00:00,3.329e-05
2025-02-19 00:00:00+00:00,4.6e-05
2025-02-19 08:00:00+00:00,-7.562e-05
2025-02-19 16:00:00+00:00,-8.581e-05
2025-02-20 00:00:00+00:00,-0.00015884
2025-02-20 08:00:00+00:00,-0.00015853
2025-02-20 16:00:00+00:00,-6.791e-05
2025-02-21 00:00:00.001000+00:00,0.0001
2025-02-21 08:00:00+00:00,0.0001
2025-02-21 16:00:00+00:00,0.0001
2025-02-22 00:00:00+00:00,0.0001
2025-02-22 08:00:00+00:00,7.946e-05
2025-02-22 16:00:00+00:00,0.0001
2025-02-23 00:00:00+00:00,7.942e-05
2025-02-23 08:00:00+00:00,0.0001
2025-02-23 16:00:00+00:00,1.492e-05
2025-02-24 00:00:00+00:00,-0.00010362
2025-02-24 08:00:00+00:00,-4.905e-05
2025-02-24 16:00:00+00:00,1.414e-05
2025-02-25 00:00:00+00:00,1.719e-05
2025-02-25 08:00:00+00:00,-0.00017496
2025-02-25 16:00:00+00:00,-0.00020314
2025-02-26 00:00:00+00:00,-0.00036277
2025-02-26 08:00:00+00:00,-0.00016722
2025-02-26 16:00:00+00:00,2.467e-05
2025-02-27 00:00:00.001000+00:00,0.0001
