dt,rate
2024-01-30 00:00:00+00:00,0.0
2024-01-30 08:00:00+00:00,0.0
2024-01-30 16:00:00.001000+00:00,0.0
2024-01-31 00:00:00+00:00,0.0
2024-01-31 08:00:00+00:00,0.0
2024-01-31 16:00:00+00:00,0.0
2024-02-01 00:00:00+00:00,0.0
2024-02-01 08:00:00+00:00,0.0
2024-02-01 16:00:00.002000+00:00,0.0
2024-02-02 00:00:00+00:00,0.0
2024-02-02 08:00:00+00:00,0.0
2024-02-02 16:00:00+00:00,0.0
2024-02-03 00:00:00+00:00,0.0
2024-02-03 08:00:00+00:00,0.0
2024-02-03 16:00:00.001000+00:00,0.0
2024-02-04 00:00:00+00:00,0.0
2024-02-04 08:00:00.004000+00:00,0.0
2024-02-04 16:00:00+00:00,0.0
2024-02-05 00:00:00+00:00,0.0
2024-02-05 08:00:00+00:00,0.0
2024-02-05 16:00:00+00:00,-5.372e-05
2024-02-06 00:00:00+00:00,0.0
2024-02-06 08:00:00.001000+00:00,0.0
2024-02-06 16:00:00+00:00,0.0
2024-02-07 00:00:00+00:00,0.0
2024-02-07 08:00:00+00:00,0.0
2024-02-07 16:00:00+00:00,0.0
2024-02-08 00:00:00+00:00,0.0
2024-02-08 08:00:00+00:00,-0.00032307
2024-02-08 16:00:00+00:00,-0.00078676
2024-02-09 00:00:00+00:00,-0.00127869
2024-02-09 08:00:00+00:00,-0.00061724
2024-02-09 16:00:00.001000+00:00,-0.00053458
2024-02-10 00:00:00.001000+00:00,-0.00052153
2024-02-10 08:00:00+00:00,-0.00071137
2024-02-10 16:00:00+00:00,-0.00063224
2024-02-11 00:00:00+00:00,-0.00061914
2024-02-11 08:00:00.001000+00:00,-0.0005555
2024-02-11 16:00:00+00:00,-0.00056837
2024-02-12 00:00:00+00:00,-0.00066055
2024-02-12 08:00:00+00:00,-0.00057236
2024-02-12 16:00:00+00:00,-0.00035404
2024-02-13 00:00:00+00:00,-0.00126582
2024-02-13 08:00:00+00:00,-8.124e-05
2024-02-13 16:00:00+00:00,-0.00053432
2024-02-14 00:00:00+00:00,-0.00058355
2024-02-14 08:00:00+00:00,-0.00040106
2024-02-14 16:00:00+00:00,-1.939e-05
2024-02-15 00:00:00+00:00,-0.00028452
2024-02-15 08:00:00+00:00,-0.00010744
2024-02-15 16:00:00+00:00,0.0
2024-02-16 00:00:00+00:00,0.0
2024-02-16 08:00:00+00:00,0.0
2024-02-16 16:00:00+00:00,-0.00011609
2024-02-17 00:00:00+00:00,0.0
2024-02-17 08:00:00+00:00,-0.00010731
2024-02-17 16:00:00+00:00,0.0
2024-02-18 00:00:00+00:00,-0.00015626
2024-02-18 08:00:00+00:00,-0.00023614
2024-02-18 16:00:00+00:00,-7.972e-05
2024-02-19 00:00:00+00:00,0.0
2024-02-19 08:00:00+00:00,0.00035989
2024-02-19 16:00:00+00:00,0.00019102
2024-02-20 00:00:00+00:00,0.00034939
2024-02-20 08:00:00+00:00,0.00035868
2024-02-20 16:00:00+00:00,7.065e-05
2024-02-21 00:00:00+00:00,2.817e-05
2024-02-21 08:00:00+00:00,0.0001159
2024-02-21 16:00:00+00:00,-0.00048781
2024-02-22 00:00:00.001000+00:00,-0.00052198
2024-02-22 08:00:00.001000+00:00,-0.00107399
2024-02-22 16:00:00+00:00,-0.00089242
2024-02-23 00:00:00+00:00,-0.00034341
2024-02-23 08:00:00+00:00,-0.00084438
2024-02-23 16:00:00+00:00,-0.00045563
2024-02-24 00:00:00+00:00,-0.00071438
2024-02-24 08:00:00.001000+00:00,-0.00055304
2024-02-24 16:00:00+00:00,-0.00081788
2024-02-25 00:00:00.001000+00:00,-0.00096796
2024-02-25 08:00:00+00:00,-0.00076198
2024-02-25 16:00:00+00:00,-0.00028782
2024-02-26 00:00:00+00:00,-0.00017368
2024-02-26 08:00:00+00:00,-0.00031171
2024-02-26 16:00:00+00:00,-1.649e-05
2024-02-27 00:00:00+00:00,0.0
2024-02-27 08:00:00+00:00,-0.00022191
2024-02-27 16:00:00+00:00,-0.00042917
2024-02-28 00:00:00+00:00,-0.00062227
2024-02-28 08:00:00+00:00,-0.00064429
2024-02-28 16:00:00+00:00,0.0
2024-02-29 00:00:00+00:00,0.0
2024-02-29 08:00:00+00:00,0.00059364
2024-02-29 16:00:00+00:00,0.00062688
2024-03-01 00:00:00+00:00,0.0002258
2024-03-01 08:00:00+00:00,0.00056193
2024-03-01 16:00:00+00:00,0.00029595
2024-03-02 00:00:00+00:00,0.00045091
2024-03-02 08:00:00.001000+00:00,0.00060239
2024-03-02 16:00:00+00:00,0.00060028
2024-03-03 00:00:00+00:00,0.00062465
2024-03-03 08:00:00+00:00,0.00056194
2024-03-03 16:00:00+00:00,0.00059759
2024-03-04 00:00:00+00:00,0.00052271
2024-03-04 08:00:00+00:00,0.00066328
2024-03-04 16:00:00+00:00,0.00048318
2024-03-05 00:00:00+00:00,0.00045848
2024-03-05 08:00:00+00:00,0.00100171
2024-03-05 16:00:00+00:00,0.00068298
2024-03-06 00:00:00+00:00,0.0
2024-03-06 08:00:00.001000+00:00,0.00021672
2024-03-06 16:00:00+00:00,3.112e-05
2024-03-07 00:00:00+00:00,0.0
2024-03-07 08:00:00+00:00,0.00017842
2024-03-07 16:00:00+00:00,1.547e-05
2024-03-08 00:00:00+00:00,0.0
2024-03-08 08:00:00+00:00,0.0
2024-03-08 16:00:00+00:00,-1.113e-05
2024-03-09 00:00:00+00:00,-0.00012383
2024-03-09 08:00:00.001000+00:00,-0.00019497
2024-03-09 16:00:00+00:00,-0.00023847
2024-03-10 00:00:00+00:00,-6.201e-05
2024-03-10 08:00:00+00:00,0.0
2024-03-10 16:00:00+00:00,0.00036256
2024-03-11 00:00:00+00:00,0.0
2024-03-11 08:00:00+00:00,2.344e-05
2024-03-11 16:00:00+00:00,7.373e-05
2024-03-12 00:00:00+00:00,0.00019661
2024-03-12 08:00:00+00:00,0.0005555
2024-03-12 16:00:00+00:00,6.989e-05
2024-03-13 00:00:00+00:00,0.00034905
2024-03-13 08:00:00.001000+00:00,0.00064319
2024-03-13 16:00:00+00:00,0.0006775
2024-03-14 00:00:00.001000+00:00,0.00035646
2024-03-14 08:00:00+00:00,0.00044008
2024-03-14 16:00:00+00:00,0.0006029
2024-03-15 00:00:00+00:00,0.00011662
2024-03-15 08:00:00+00:00,0.00012984
2024-03-15 16:00:00+00:00,0.0
2024-03-16 00:00:00+00:00,0.00013785
2024-03-16 08:00:00+00:00,0.00024537
2024-03-16 16:00:00+00:00,0.00016812
2024-03-17 00:00:00+00:00,9.557e-05
2024-03-17 08:00:00+00:00,0.0
2024-03-17 16:00:00+00:00,0.0
2024-03-18 00:00:00+00:00,0.0
2024-03-18 08:00:00+00:00,0.00015708
2024-03-18 16:00:00.001000+00:00,0.0
2024-03-19 00:00:00+00:00,0.00010433
2024-03-19 08:00:00+00:00,0.00019074
2024-03-19 16:00:00.001000+00:00,0.00023778
2024-03-20 00:00:00+00:00,0.00021487
2024-03-20 08:00:00.004000+00:00,0.00022256
2024-03-20 16:00:00+00:00,9.585e-05
2024-03-21 00:00:00+00:00,2.546e-05
2024-03-21 08:00:00+00:00,0.00013122
2024-03-21 16:00:00+00:00,0.0
2024-03-22 00:00:00+00:00,0.00017388
2024-03-22 08:00:00+00:00,6.837e-05
2024-03-22 16:00:00+00:00,0.00014159
2024-03-23 00:00:00+00:00,0.00014453
2024-03-23 08:00:00+00:00,0.00016838
2024-03-23 16:00:00+00:00,0.0
2024-03-24 00:00:00+00:00,0.0
2024-03-24 08:00:00+00:00,0.00021139
2024-03-24 16:00:00+00:00,0.00020733
2024-03-25 00:00:00+00:00,0.00021885
2024-03-25 08:00:00.001000+00:00,0.00024982
2024-03-25 16:00:00+00:00,0.00025865
2024-03-26 00:00:00+00:00,0.00029097
2024-03-26 08:00:00+00:00,0.00037308
2024-03-26 16:00:00+00:00,0.00039806
2024-03-27 00:00:00+00:00,0.00031573
2024-03-27 08:00:00.001000+00:00,0.00036491
2024-03-27 16:00:00+00:00,0.00033014
2024-03-28 00:00:00+00:00,0.00042862
2024-03-28 08:00:00+00:00,0.00051984
2024-03-28 16:00:00+00:00,0.00039289
2024-03-29 00:00:00+00:00,0.00036592
2024-03-29 08:00:00+00:00,0.000413
2024-03-29 16:00:00+00:00,0.0002539
2024-03-30 00:00:00+00:00,0.0
2024-03-30 08:00:00+00:00,-7.709e-05
2024-03-30 16:00:00+00:00,-0.00037404
2024-03-31 00:00:00+00:00,-5.921e-05
2024-03-31 08:00:00+00:00,-0.0003908
2024-03-31 16:00:00.001000+00:00,0.0
2024-04-01 00:00:00+00:00,0.0
2024-04-01 08:00:00+00:00,0.0
2024-04-01 16:00:00+00:00,-0.00013645
2024-04-02 00:00:00.007000+00:00,0.0
2024-04-02 08:00:00.015000+00:00,0.00025814
2024-04-02 16:00:00+00:00,0.00030588
2024-04-03 00:00:00+00:00,0.00025462
2024-04-03 08:00:00+00:00,0.00012544
2024-04-03 16:00:00+00:00,0.00020227
2024-04-04 00:00:00+00:00,0.00020277
2024-04-04 08:00:00+00:00,0.0
2024-04-04 16:00:00+00:00,0.0
2024-04-05 00:00:00+00:00,-0.00042037
2024-04-05 08:00:00+00:00,-0.00021433
2024-04-05 16:00:00+00:00,-0.00038341
2024-04-06 00:00:00+00:00,-0.00062922
2024-04-06 08:00:00+00:00,-0.00027748
2024-04-06 16:00:00+00:00,-0.00025256
2024-04-07 00:00:00+00:00,-0.00033926
2024-04-07 08:00:00+00:00,-0.00059616
2024-04-07 16:00:00+00:00,-0.00049569
2024-04-08 00:00:00.001000+00:00,-0.00019057
2024-04-08 08:00:00+00:00,-0.00038431
2024-04-08 16:00:00.006000+00:00,0.0
2024-04-09 00:00:00+00:00,0.00015382
2024-04-09 08:00:00.001000+00:00,0.00016132
2024-04-09 16:00:00.001000+00:00,0.0
2024-04-10 00:00:00+00:00,0.00024813
2024-04-10 08:00:00.001000+00:00,0.00019449
2024-04-10 16:00:00+00:00,0.0001725
2024-04-11 00:00:00+00:00,0.00037974
2024-04-11 08:00:00+00:00,8.875e-05
2024-04-11 16:00:00+00:00,0.0002061
2024-04-12 00:00:00+00:00,0.00021027
2024-04-12 08:00:00.001000+00:00,1.66e-06
2024-04-12 16:00:00+00:00,-0.00022562
2024-04-13 00:00:00+00:00,-0.00042828
2024-04-13 08:00:00+00:00,-0.00086248
2024-04-13 16:00:00.001000+00:00,-0.00056549
2024-04-14 00:00:00+00:00,-0.00088593
2024-04-14 08:00:00+00:00,-0.00045375
2024-04-14 16:00:00+00:00,-0.00042313
2024-04-15 00:00:00+00:00,-0.00044113
2024-04-15 08:00:00.001000+00:00,-0.00040679
2024-04-15 16:00:00+00:00,-0.00046815
2024-04-16 00:00:00.001000+00:00,-0.0009491
2024-04-16 08:00:00+00:00,-0.0007775
2024-04-16 16:00:00+00:00,-0.000567
2024-04-17 00:00:00+00:00,-0.00023045
2024-04-17 08:00:00+00:00,0.0
2024-04-17 16:00:00+00:00,0.0
2024-04-18 00:00:00+00:00,0.0
2024-04-18 08:00:00+00:00,0.0
2024-04-18 16:00:00+00:00,-0.00034552
2024-04-19 00:00:00.001000+00:00,0.0
2024-04-19 08:00:00+00:00,-0.00017776
2024-04-19 16:00:00+00:00,0.0
2024-04-20 00:00:00+00:00,0.0
2024-04-20 08:00:00+00:00,0.0
2024-04-20 16:00:00+00:00,0.0
2024-04-21 00:00:00+00:00,-7.72e-06
2024-04-21 08:00:00+00:00,-5.246e-05
2024-04-21 16:00:00+00:00,-0.0001
2024-04-22 00:00:00+00:00,0.0
2024-04-22 08:00:00+00:00,0.0
2024-04-22 16:00:00+00:00,0.0
2024-04-23 00:00:00+00:00,0.0
2024-04-23 08:00:00+00:00,0.0
2024-04-23 16:00:00.001000+00:00,-0.00026818
2024-04-24 00:00:00+00:00,-0.00033543
2024-04-24 08:00:00+00:00,-0.00041956
2024-04-24 16:00:00+00:00,-0.00040741
2024-04-25 00:00:00+00:00,-1.528e-05
2024-04-25 08:00:00+00:00,-0.00011575
2024-04-25 16:00:00.010000+00:00,-0.00050741
2024-04-26 00:00:00.001000+00:00,-0.00057117
2024-04-26 08:00:00+00:00,-0.00065053
2024-04-26 16:00:00+00:00,-0.0004789
2024-04-27 00:00:00+00:00,-0.00045974
2024-04-27 08:00:00.001000+00:00,-0.00063467
2024-04-27 16:00:00+00:00,-0.00021197
2024-04-28 00:00:00+00:00,-0.00061995
2024-04-28 08:00:00+00:00,-0.00078809
2024-04-28 16:00:00+00:00,-0.00079187
2024-04-29 00:00:00+00:00,-0.00084938
2024-04-29 08:00:00+00:00,-0.00087166
2024-04-29 16:00:00+00:00,-0.00065653
2024-04-30 00:00:00+00:00,-0.00042184
2024-04-30 08:00:00+00:00,-0.00015559
2024-04-30 16:00:00+00:00,-0.00070745
2024-05-01 00:00:00+00:00,-0.00022922
2024-05-01 08:00:00+00:00,-0.00017534
2024-05-01 16:00:00+00:00,-0.00017136
2024-05-02 00:00:00+00:00,-0.00025289
2024-05-02 08:00:00+00:00,-1.565e-05
2024-05-02 16:00:00.002000+00:00,-0.0002526
2024-05-03 00:00:00+00:00,-0.00012686
2024-05-03 08:00:00+00:00,-1.017e-05
2024-05-03 16:00:00+00:00,-0.00032785
2024-05-04 00:00:00+00:00,-0.000114
2024-05-04 08:00:00+00:00,-0.00015609
2024-05-04 16:00:00+00:00,-0.0002685
2024-05-05 00:00:00+00:00,-0.00071748
2024-05-05 08:00:00+00:00,-0.00031949
2024-05-05 16:00:00+00:00,-0.0004005
2024-05-06 00:00:00+00:00,-8.052e-05
2024-05-06 08:00:00+00:00,-9.37e-05
2024-05-06 16:00:00+00:00,-0.00026489
2024-05-07 00:00:00+00:00,0.0
2024-05-07 08:00:00+00:00,-8.607e-05
2024-05-07 16:00:00+00:00,0.0
2024-05-08 00:00:00+00:00,0.0
2024-05-08 08:00:00+00:00,0.0
2024-05-08 16:00:00+00:00,0.0
2024-05-09 00:00:00+00:00,0.0
2024-05-09 08:00:00+00:00,0.0
2024-05-09 16:00:00+00:00,0.0
2024-05-10 00:00:00+00:00,-1.814e-05
2024-05-10 08:00:00+00:00,-0.00013856
2024-05-10 16:00:00+00:00,-0.00023606
2024-05-11 00:00:00+00:00,-7.794e-05
2024-05-11 08:00:00+00:00,0.0
2024-05-11 16:00:00+00:00,0.0
2024-05-12 00:00:00+00:00,0.0
2024-05-12 08:00:00+00:00,0.0
2024-05-12 16:00:00+00:00,-2.601e-05
2024-05-13 00:00:00.001000+00:00,-0.00017911
2024-05-13 08:00:00.001000+00:00,-8.47e-05
2024-05-13 16:00:00+00:00,-0.00033836
2024-05-14 00:00:00+00:00,-1.301e-05
2024-05-14 08:00:00+00:00,-0.00036204
2024-05-14 16:00:00+00:00,-0.00129616
2024-05-15 00:00:00+00:00,-0.00101022
2024-05-15 08:00:00+00:00,-0.00069557
2024-05-15 16:00:00+00:00,-0.00114578
2024-05-16 00:00:00.004000+00:00,-0.00065658
2024-05-16 08:00:00+00:00,0.0
2024-05-16 16:00:00+00:00,-0.00017077
2024-05-17 00:00:00+00:00,-0.00053276
2024-05-17 08:00:00+00:00,-0.00017804
2024-05-17 16:00:00+00:00,0.0
2024-05-18 00:00:00+00:00,0.0
2024-05-18 08:00:00+00:00,0.0
2024-05-18 16:00:00+00:00,0.0
2024-05-19 00:00:00+00:00,0.0
2024-05-19 08:00:00+00:00,0.0
2024-05-19 16:00:00+00:00,0.0
2024-05-20 00:00:00+00:00,0.0
2024-05-20 08:00:00+00:00,-6.392e-05
2024-05-20 16:00:00.003000+00:00,-8.546e-05
2024-05-21 00:00:00+00:00,0.0
2024-05-21 08:00:00.001000+00:00,0.00019002
2024-05-21 16:00:00+00:00,9.749e-05
2024-05-22 00:00:00+00:00,0.00016951
2024-05-22 08:00:00+00:00,0.00015829
2024-05-22 16:00:00+00:00,0.0001546
2024-05-23 00:00:00+00:00,0.00010082
2024-05-23 08:00:00+00:00,0.00014596
2024-05-23 16:00:00+00:00,0.0
2024-05-24 00:00:00+00:00,0.0
2024-05-24 08:00:00+00:00,4.49e-06
2024-05-24 16:00:00+00:00,0.0
2024-05-25 00:00:00+00:00,0.0
2024-05-25 08:00:00+00:00,0.0
2024-05-25 16:00:00+00:00,0.0
2024-05-26 00:00:00+00:00,0.0
2024-05-26 08:00:00+00:00,8.753e-05
2024-05-26 16:00:00+00:00,0.0
2024-05-27 00:00:00+00:00,7.614e-05
2024-05-27 08:00:00+00:00,0.0001094
2024-05-27 16:00:00+00:00,0.00019809
2024-05-28 00:00:00+00:00,0.00017805
2024-05-28 08:00:00+00:00,0.0
2024-05-28 16:00:00+00:00,0.0
2024-05-29 00:00:00.001000+00:00,7.405e-05
2024-05-29 08:00:00+00:00,5.977e-05
2024-05-29 16:00:00+00:00,8.769e-05
2024-05-30 00:00:00+00:00,0.0
2024-05-30 08:00:00+00:00,0.0
2024-05-30 16:00:00+00:00,0.0
2024-05-31 00:00:00+00:00,2.222e-05
2024-05-31 08:00:00+00:00,0.0
2024-05-31 16:00:00+00:00,7.882e-05
2024-06-01 00:00:00+00:00,0.00019589
2024-06-01 08:00:00+00:00,0.00023411
2024-06-01 16:00:00.001000+00:00,0.00013223
2024-06-02 00:00:00+00:00,0.00036939
2024-06-02 08:00:00+00:00,0.00022554
2024-06-02 16:00:00+00:00,0.00011225
2024-06-03 00:00:00+00:00,0.0002004
2024-06-03 08:00:00+00:00,0.00028495
2024-06-03 16:00:00+00:00,0.00013785
2024-06-04 00:00:00+00:00,0.00012196
2024-06-04 08:00:00+00:00,0.00013176
2024-06-04 16:00:00+00:00,0.00019423
2024-06-05 00:00:00+00:00,0.00015839
2024-06-05 08:00:00+00:00,0.00016022
2024-06-05 16:00:00+00:00,0.00020097
2024-06-06 00:00:00+00:00,0.00020144
2024-06-06 08:00:00.008000+00:00,0.00017035
2024-06-06 16:00:00+00:00,8.066e-05
2024-06-07 00:00:00+00:00,4.266e-05
2024-06-07 08:00:00+00:00,0.0
2024-06-07 16:00:00+00:00,0.0
2024-06-08 00:00:00+00:00,0.0
2024-06-08 08:00:00+00:00,0.0
2024-06-08 16:00:00+00:00,0.0
2024-06-09 00:00:00+00:00,0.0
2024-06-09 08:00:00+00:00,0.0
2024-06-09 16:00:00.001000+00:00,0.0
2024-06-10 00:00:00+00:00,0.0
2024-06-10 08:00:00+00:00,0.0
2024-06-10 16:00:00.001000+00:00,0.0
2024-06-11 00:00:00.001000+00:00,0.0
2024-06-11 08:00:00+00:00,0.0
2024-06-11 16:00:00+00:00,0.0
2024-06-12 00:00:00+00:00,0.0
2024-06-12 08:00:00+00:00,0.0
2024-06-12 16:00:00+00:00,-8.99e-06
2024-06-13 00:00:00+00:00,0.0
2024-06-13 08:00:00.001000+00:00,0.0
2024-06-13 16:00:00+00:00,0.0
2024-06-14 00:00:00+00:00,0.0
2024-06-14 08:00:00+00:00,0.0
2024-06-14 16:00:00+00:00,0.0
2024-06-15 00:00:00+00:00,0.0
2024-06-15 08:00:00+00:00,0.0
2024-06-15 16:00:00+00:00,0.0
2024-06-16 00:00:00.001000+00:00,0.0
2024-06-16 08:00:00+00:00,0.0
2024-06-16 16:00:00+00:00,0.0
2024-06-17 00:00:00+00:00,0.0
2024-06-17 08:00:00+00:00,0.0
2024-06-17 16:00:00+00:00,0.0
2024-06-18 00:00:00+00:00,0.0
2024-06-18 08:00:00+00:00,0.0
2024-06-18 16:00:00+00:00,0.0
2024-06-19 00:00:00.001000+00:00,0.0
2024-06-19 08:00:00.001000+00:00,0.0
2024-06-19 16:00:00+00:00,0.0
2024-06-20 00:00:00+00:00,0.0
2024-06-20 08:00:00+00:00,0.0
2024-06-20 16:00:00+00:00,0.0
2024-06-21 00:00:00+00:00,0.0
2024-06-21 08:00:00+00:00,0.0
2024-06-21 16:00:00+00:00,0.0
2024-06-22 00:00:00+00:00,0.0
2024-06-22 08:00:00+00:00,0.0
2024-06-22 16:00:00+00:00,0.0
2024-06-23 00:00:00+00:00,0.0
2024-06-23 08:00:00+00:00,0.0
2024-06-23 16:00:00+00:00,0.0
2024-06-24 00:00:00.002000+00:00,0.0
2024-06-24 08:00:00+00:00,0.0
2024-06-24 16:00:00+00:00,0.0
2024-06-25 00:00:00+00:00,0.0
2024-06-25 08:00:00+00:00,0.0
2024-06-25 16:00:00+00:00,0.0
2024-06-26 00:00:00.002000+00:00,0.0
2024-06-26 08:00:00+00:00,0.0
2024-06-26 16:00:00+00:00,0.0
2024-06-27 00:00:00+00:00,0.0
2024-06-27 08:00:00.001000+00:00,0.0
2024-06-27 16:00:00+00:00,0.0
2024-06-28 00:00:00+00:00,0.0
2024-06-28 08:00:00+00:00,0.0
2024-06-28 16:00:00+00:00,0.0
2024-06-29 00:00:00.001000+00:00,0.0
2024-06-29 08:00:00+00:00,0.0
2024-06-29 16:00:00+00:00,0.0
2024-06-30 00:00:00+00:00,0.0
2024-06-30 08:00:00+00:00,0.0
2024-06-30 16:00:00+00:00,0.0
2024-07-01 00:00:00+00:00,0.0
2024-07-01 08:00:00+00:00,1.551e-05
2024-07-01 16:00:00.001000+00:00,0.0
2024-07-02 00:00:00+00:00,0.0
2024-07-02 08:00:00+00:00,3.136e-05
2024-07-02 16:00:00+00:00,3.97e-06
2024-07-03 00:00:00+00:00,0.00012485
2024-07-03 08:00:00.001000+00:00,1.476e-05
2024-07-03 16:00:00+00:00,0.0
2024-07-04 00:00:00+00:00,0.0
2024-07-04 08:00:00+00:00,0.0
2024-07-04 16:00:00+00:00,0.0
2024-07-05 00:00:00+00:00,0.0
2024-07-05 08:00:00+00:00,0.0
2024-07-05 16:00:00+00:00,0.0
2024-07-06 00:00:00+00:00,0.0
2024-07-06 08:00:00+00:00,0.0
2024-07-06 16:00:00+00:00,0.0
2024-07-07 00:00:00.001000+00:00,0.0
2024-07-07 08:00:00+00:00,0.0
2024-07-07 16:00:00+00:00,0.0
2024-07-08 00:00:00+00:00,0.0
2024-07-08 08:00:00+00:00,0.0
2024-07-08 16:00:00+00:00,0.0
2024-07-09 00:00:00+00:00,0.0
2024-07-09 08:00:00.001000+00:00,0.0
2024-07-09 16:00:00+00:00,0.0
2024-07-10 00:00:00+00:00,0.0
2024-07-10 08:00:00+00:00,0.0
2024-07-10 16:00:00+00:00,0.0
2024-07-11 00:00:00.002000+00:00,0.0
2024-07-11 08:00:00.002000+00:00,0.0
2024-07-11 16:00:00.004000+00:00,0.0
2024-07-12 00:00:00+00:00,0.0
2024-07-12 08:00:00+00:00,0.0
2024-07-12 16:00:00+00:00,0.0
2024-07-13 00:00:00+00:00,0.0
2024-07-13 08:00:00+00:00,0.0
2024-07-13 16:00:00+00:00,0.0
2024-07-14 00:00:00+00:00,0.0
2024-07-14 08:00:00+00:00,0.0
2024-07-14 16:00:00+00:00,0.0
2024-07-15 00:00:00+00:00,0.0
2024-07-15 08:00:00+00:00,0.0
2024-07-15 16:00:00+00:00,0.0
2024-07-16 00:00:00+00:00,0.0
2024-07-16 08:00:00+00:00,0.0
2024-07-16 16:00:00+00:00,0.0
2024-07-17 00:00:00+00:00,0.0
2024-07-17 08:00:00.001000+00:00,0.0
2024-07-17 16:00:00+00:00,0.0
2024-07-18 00:00:00+00:00,0.0
2024-07-18 08:00:00+00:00,0.0
2024-07-18 16:00:00+00:00,0.0
2024-07-19 00:00:00+00:00,0.0
2024-07-19 08:00:00+00:00,0.0
2024-07-19 16:00:00+00:00,0.0
2024-07-20 00:00:00.001000+00:00,0.0
2024-07-20 08:00:00+00:00,0.0
2024-07-20 16:00:00+00:00,0.0
2024-07-21 00:00:00+00:00,0.0
2024-07-21 08:00:00+00:00,0.0
2024-07-21 16:00:00+00:00,0.0
2024-07-22 00:00:00+00:00,0.0
2024-07-22 08:00:00+00:00,0.0
2024-07-22 16:00:00+00:00,0.0
2024-07-23 00:00:00+00:00,0.0
2024-07-23 08:00:00+00:00,0.0
2024-07-23 16:00:00+00:00,0.0
2024-07-24 00:00:00+00:00,0.0
2024-07-24 08:00:00+00:00,0.0
2024-07-24 16:00:00+00:00,0.0
2024-07-25 00:00:00+00:00,0.0
2024-07-25 08:00:00+00:00,0.0
2024-07-25 16:00:00+00:00,0.0
2024-07-26 00:00:00+00:00,0.0
2024-07-26 08:00:00+00:00,0.0
2024-07-26 16:00:00+00:00,0.0
2024-07-27 00:00:00+00:00,0.0
2024-07-27 08:00:00+00:00,0.0
2024-07-27 16:00:00+00:00,0.0
2024-07-28 00:00:00+00:00,0.0
2024-07-28 08:00:00+00:00,0.0
2024-07-28 16:00:00.001000+00:00,0.0
2024-07-29 00:00:00.001000+00:00,0.0
2024-07-29 08:00:00+00:00,1.232e-05
2024-07-29 16:00:00.001000+00:00,5.116e-05
2024-07-30 00:00:00+00:00,0.0
2024-07-30 08:00:00.001000+00:00,0.0
2024-07-30 16:00:00+00:00,0.0
2024-07-31 00:00:00+00:00,0.0
2024-07-31 08:00:00+00:00,2.973e-05
2024-07-31 16:00:00+00:00,6.57e-06
2024-08-01 00:00:00+00:00,2.4e-07
2024-08-01 08:00:00+00:00,0.0
2024-08-01 16:00:00+00:00,1.797e-05
2024-08-02 00:00:00+00:00,0.0
2024-08-02 08:00:00.001000+00:00,1.397e-05
2024-08-02 16:00:00+00:00,0.0
2024-08-03 00:00:00+00:00,0.0
2024-08-03 08:00:00+00:00,0.0
2024-08-03 16:00:00.001000+00:00,0.0
2024-08-04 00:00:00+00:00,0.0
2024-08-04 08:00:00+00:00,0.0
2024-08-04 16:00:00+00:00,0.0
2024-08-05 00:00:00+00:00,0.0
2024-08-05 08:00:00+00:00,0.0
2024-08-05 16:00:00+00:00,0.0
2024-08-06 00:00:00+00:00,0.0
2024-08-06 08:00:00+00:00,-0.00010267
2024-08-06 16:00:00+00:00,0.0
2024-08-07 00:00:00+00:00,0.0
2024-08-07 08:00:00.001000+00:00,0.0
2024-08-07 16:00:00+00:00,0.0
2024-08-08 00:00:00.001000+00:00,0.0
2024-08-08 08:00:00+00:00,0.0
2024-08-08 16:00:00+00:00,0.0
2024-08-09 00:00:00+00:00,0.0
2024-08-09 08:00:00+00:00,0.0
2024-08-09 16:00:00+00:00,0.0
2024-08-10 00:00:00+00:00,0.0
2024-08-10 08:00:00+00:00,0.0
2024-08-10 16:00:00+00:00,0.0
2024-08-11 00:00:00+00:00,0.0
2024-08-11 08:00:00+00:00,0.0
2024-08-11 16:00:00.001000+00:00,0.0
2024-08-12 00:00:00+00:00,0.0
2024-08-12 08:00:00+00:00,0.0
2024-08-12 16:00:00+00:00,0.0
2024-08-13 00:00:00+00:00,0.0
2024-08-13 08:00:00+00:00,0.0
2024-08-13 16:00:00+00:00,0.0
2024-08-14 00:00:00+00:00,0.0
2024-08-14 08:00:00+00:00,0.0
2024-08-14 16:00:00+00:00,0.0
2024-08-15 00:00:00+00:00,0.0
2024-08-15 08:00:00+00:00,0.0
2024-08-15 16:00:00+00:00,0.0
2024-08-16 00:00:00+00:00,0.0
2024-08-16 08:00:00+00:00,0.0
2024-08-16 16:00:00+00:00,-6.462e-05
2024-08-17 00:00:00+00:00,-1.124e-05
2024-08-17 08:00:00+00:00,0.0
2024-08-17 16:00:00+00:00,0.0
2024-08-18 00:00:00+00:00,0.0
2024-08-18 08:00:00+00:00,0.0
2024-08-18 16:00:00+00:00,0.0
2024-08-19 00:00:00+00:00,0.0
2024-08-19 08:00:00+00:00,0.0
2024-08-19 16:00:00.002000+00:00,0.0
2024-08-20 00:00:00+00:00,0.0
2024-08-20 08:00:00+00:00,0.0
2024-08-20 16:00:00.001000+00:00,0.0
2024-08-21 00:00:00.001000+00:00,0.0
2024-08-21 08:00:00+00:00,0.0
2024-08-21 16:00:00.001000+00:00,0.0
2024-08-22 00:00:00+00:00,-8.055e-05
